X,Y,Z
0.014825977385044098,-0.1404195874929428,-0.3591025471687317
0.014018714427947998,-0.1411963403224945,-0.3562186062335968
0.013211913406848907,-0.14197279512882233,-0.3533359169960022
0.012405425310134888,-0.1427489072084427,-0.35045450925827026
0.011599749326705933,-0.14352405071258545,-0.34757429361343384
0.010794132947921753,-0.14429894089698792,-0.3446955680847168
0.009988561272621155,-0.14507395029067993,-0.3418180048465729
0.009184002876281738,-0.14584842324256897,-0.33894214034080505
0.0083794966340065,-0.14662212133407593,-0.33606770634651184
0.007575236260890961,-0.14739583432674408,-0.33319488167762756
0.006771743297576904,-0.1481691598892212,-0.3303224444389343
0.005968213081359863,-0.1489417850971222,-0.32745254039764404
0.005165547132492065,-0.1497141569852829,-0.324583500623703
0.004363261163234711,-0.15048648416996002,-0.32171642780303955
0.003560669720172882,-0.15125831961631775,-0.31885096430778503
0.002759188413619995,-0.15202954411506653,-0.31598615646362305
0.001957520842552185,-0.15280108153820038,-0.3131224811077118
0.0011567845940589905,-0.153571218252182,-0.3102606534957886
0.0003563687205314636,-0.15434116125106812,-0.30740028619766235
-0.0004438459873199463,-0.15511132776737213,-0.3045417368412018
-0.0012432336807250977,-0.1558803915977478,-0.3016833961009979
-0.0020431727170944214,-0.15665021538734436,-0.29882675409317017
-0.002841956913471222,-0.15741866827011108,-0.2959713339805603
-0.0036405324935913086,-0.1581871509552002,-0.2931182384490967
-0.004439033567905426,-0.15895500779151917,-0.29026609659194946
-0.00576530396938324,-0.1602921485900879,-0.28801825642585754
-0.013594850897789001,-0.1686328798532486,-0.2931749224662781
-0.021472886204719543,-0.17702531814575195,-0.29836326837539673
-0.02940277010202408,-0.18547306954860687,-0.30358588695526123
-0.03738443925976753,-0.19397523999214172,-0.30884236097335815
-0.04542044922709465,-0.20253588259220123,-0.31413504481315613
-0.0535111129283905,-0.21115529537200928,-0.3194635808467865
-0.06165401265025139,-0.21982935070991516,-0.3248262405395508
-0.06984992325305939,-0.22856035828590393,-0.3302241265773773
-0.0781027153134346,-0.2373524010181427,-0.3356595039367676
-0.08641044795513153,-0.24620267748832703,-0.3411310613155365
-0.09477757662534714,-0.25511589646339417,-0.3466416597366333
-0.1031985729932785,-0.2640867233276367,-0.3521876335144043
-0.1116759181022644,-0.2731173038482666,-0.357770711183548
-0.12021227926015854,-0.2822110056877136,-0.3633928894996643
-0.1288078874349594,-0.291367769241333,-0.3690539002418518
-0.13746455311775208,-0.3005898594856262,-0.3747551143169403
0.05107890069484711,-0.11092805862426758,-0.4746969938278198
0.05025357007980347,-0.11172087490558624,-0.4717526137828827
0.04942959547042847,-0.11251255124807358,-0.4688091278076172
0.04860544204711914,-0.11330454796552658,-0.46586814522743225
0.04778203368186951,-0.1140957772731781,-0.46292853355407715
0.046958714723587036,-0.11488685756921768,-0.45998942852020264
0.046135954558849335,-0.11567729711532593,-0.4570525586605072
0.04531393200159073,-0.11646712571382523,-0.45411738753318787
0.04449210315942764,-0.11725671589374542,-0.4511844515800476
0.04367056488990784,-0.11804613471031189,-0.44825294613838196
0.042849667370319366,-0.1188349649310112,-0.44532155990600586
0.04202961176633835,-0.11962302774190903,-0.44239309430122375
0.04120936989784241,-0.12041106075048447,-0.43946659564971924
0.040390096604824066,-0.12119810283184052,-0.4365409016609192
0.039571113884449005,-0.1219850480556488,-0.43361717462539673
0.0387522354722023,-0.12277210503816605,-0.43069398403167725
0.03793397545814514,-0.12355796247720718,-0.4277731478214264
0.0371163934469223,-0.12434367835521698,-0.4248541593551636
0.036299362778663635,-0.12512877583503723,-0.42193663120269775
0.0354824960231781,-0.1259138435125351,-0.41902074217796326
0.03466550260782242,-0.12669864296913147,-0.41610538959503174
0.03384937345981598,-0.12748241424560547,-0.4131929874420166
0.033034004271030426,-0.1282660812139511,-0.4102809727191925
0.03221909701824188,-0.12904903292655945,-0.40737131237983704
0.03140442073345184,-0.12983183562755585,-0.4044629633426666
0.030589714646339417,-0.1306145340204239,-0.4015555679798126
0.029775843024253845,-0.13139674067497253,-0.3986503481864929
0.028962351381778717,-0.13217812776565552,-0.39574694633483887
0.028149455785751343,-0.13295935094356537,-0.39284464716911316
0.027336955070495605,-0.13373982906341553,-0.38994401693344116
0.02652481198310852,-0.13452033698558807,-0.38704362511634827
0.02571294456720352,-0.13530056178569794,-0.38414570689201355
0.02490135282278061,-0.13608042895793915,-0.38124972581863403
0.02409067004919052,-0.13685911893844604,-0.37835493683815
0.023280486464500427,-0.13763748109340668,-0.37546154856681824
0.022469893097877502,-0.13841649889945984,-0.37256884574890137
0.02166023850440979,-0.1391940861940384,-0.36967870593070984
0.020851224660873413,-0.1399717628955841,-0.3667897582054138
0.02004191279411316,-0.14074894785881042,-0.3639025092124939
0.01923394203186035,-0.14152586460113525,-0.3610166609287262
0.018425390124320984,-0.1423022300004959,-0.35813161730766296
0.017617985606193542,-0.14307811856269836,-0.3552483320236206
0.016810722649097443,-0.1438538134098053,-0.35236644744873047
0.016003914177417755,-0.14462916553020477,-0.3494865894317627
0.015197433531284332,-0.1454039067029953,-0.3466080129146576
0.014391504228115082,-0.14617830514907837,-0.3437308967113495
0.0135856494307518,-0.1469525694847107,-0.3408542275428772
0.012780442833900452,-0.14772623777389526,-0.337979793548584
0.011975817382335663,-0.14849938452243805,-0.33510661125183105
0.011170968413352966,-0.14927253127098083,-0.33223533630371094
0.010366976261138916,-0.15004518628120422,-0.3293640911579132
0.009563535451889038,-0.15081720054149628,-0.32649514079093933
0.008760020136833191,-0.15158924460411072,-0.32362815737724304
0.007957220077514648,-0.1523604840040207,-0.32076194882392883
0.00715501606464386,-0.15313151478767395,-0.3178975582122803
0.0063526928424835205,-0.1539020836353302,-0.31503427028656006
0.005550816655158997,-0.15467266738414764,-0.31217139959335327
0.0047495365142822266,-0.1554427444934845,-0.3093112111091614
0.003948822617530823,-0.15621186792850494,-0.3064520061016083
0.0031482353806495667,-0.15698124468326569,-0.3035943806171417
0.0023481324315071106,-0.15774975717067719,-0.3007380962371826
0.001547880470752716,-0.15851858258247375,-0.2978822886943817
0.0007487833499908447,-0.15928654372692108,-0.2950285077095032
-5.0477683544158936e-05,-0.16005459427833557,-0.2921764552593231
-0.0008488819003105164,-0.16082140803337097,-0.2893249988555908
-0.00164736807346344,-0.16158896684646606,-0.2864757776260376
-0.009386211633682251,-0.16985085606575012,-0.29154208302497864
-0.017244689166545868,-0.17824120819568634,-0.296721488237381
-0.025155290961265564,-0.18668735027313232,-0.3019351363182068
-0.03311700373888016,-0.19518791139125824,-0.30718258023262024
-0.04113389924168587,-0.20374760031700134,-0.31246650218963623
-0.04920349642634392,-0.21236363053321838,-0.31778469681739807
-0.057326387614011765,-0.22103607654571533,-0.3231384754180908
-0.06550316512584686,-0.22976639866828918,-0.32852762937545776
-0.0737350732088089,-0.23855537176132202,-0.33395305275917053
-0.0820218101143837,-0.24740344285964966,-0.3394147455692291
-0.0903674066066742,-0.2563137412071228,-0.3449150323867798
-0.09876671433448792,-0.26528167724609375,-0.3504508435726166
-0.10722334682941437,-0.2743108570575714,-0.35602444410324097
-0.11573956161737442,-0.2834033966064453,-0.36163729429244995
-0.12431212514638901,-0.2925564646720886,-0.36728745698928833
-0.13294717669487,-0.3017761707305908,-0.3729785680770874
0.05469083786010742,-0.11283587664365768,-0.473674476146698
0.05386531352996826,-0.11362791061401367,-0.4707311987876892
0.05304074287414551,-0.11441929638385773,-0.46778926253318787
0.05221638083457947,-0.11521007120609283,-0.464849054813385
0.05139273405075073,-0.11600053310394287,-0.4619104862213135
0.05056862533092499,-0.11679137498140335,-0.458973228931427
0.04974566400051117,-0.11758093535900116,-0.4560377597808838
0.048922911286354065,-0.11837023496627808,-0.45310452580451965
0.048101261258125305,-0.11915883421897888,-0.4501722455024719
0.04727920889854431,-0.11994758993387222,-0.4472419023513794
0.04645797610282898,-0.12073557823896408,-0.44431236386299133
0.04563727229833603,-0.12152319401502609,-0.44138503074645996
0.0448165088891983,-0.122310571372509,-0.4384596645832062
0.0439969003200531,-0.12309705466032028,-0.4355350732803345
0.04317760467529297,-0.12388333678245544,-0.43261271715164185
0.04235813766717911,-0.12466946244239807,-0.42969128489494324
0.041539616882801056,-0.12545479834079742,-0.42677220702171326
0.04072141647338867,-0.12623979151248932,-0.42385441064834595
0.03990377485752106,-0.12702426314353943,-0.42093780636787415
0.039086803793907166,-0.1278086155653,-0.418023020029068
0.0382697731256485,-0.1285925805568695,-0.41510912775993347
0.037453435361385345,-0.1293756663799286,-0.4121975302696228
0.036637090146541595,-0.13015903532505035,-0.40928804874420166
0.03582191467285156,-0.13094106316566467,-0.40637901425361633
0.035006582736968994,-0.13172344863414764,-0.40347179770469666
0.03419185429811478,-0.13250501453876495,-0.40056586265563965
0.03337766230106354,-0.13328614830970764,-0.3976616859436035
0.03256390988826752,-0.13406747579574585,-0.3947595953941345
0.031750284135341644,-0.13484792411327362,-0.39185845851898193
0.03093738853931427,-0.13562820851802826,-0.38895928859710693
0.030124634504318237,-0.13640795648097992,-0.3860609233379364
0.029312551021575928,-0.13718697428703308,-0.38316380977630615
0.02850058674812317,-0.1379661113023758,-0.38026928901672363
0.02768944948911667,-0.13874447345733643,-0.37737560272216797
0.026878684759140015,-0.13952237367630005,-0.37448346614837646
0.02606803923845291,-0.1403001844882965,-0.3715924322605133
0.02525770664215088,-0.14107777178287506,-0.3687036633491516
0.02444818615913391,-0.14185461401939392,-0.3658156394958496
0.023639030754566193,-0.14263105392456055,-0.3629297614097595
0.02283015102148056,-0.1434071660041809,-0.36004501581192017
0.02202114462852478,-0.14418300986289978,-0.3571615219116211
0.021213412284851074,-0.14495818316936493,-0.3542790412902832
0.02040586620569229,-0.14573334157466888,-0.35139963030815125
0.019598543643951416,-0.1465078592300415,-0.3485206961631775
0.01879187673330307,-0.14728209376335144,-0.34564322233200073
0.017985738813877106,-0.1480555385351181,-0.3427669405937195
0.01717948168516159,-0.1488293558359146,-0.3398917019367218
0.016373969614505768,-0.14960235357284546,-0.3370186388492584
0.015568539500236511,-0.1503746658563614,-0.33414679765701294
0.014763757586479187,-0.15114711225032806,-0.33127665519714355
0.013958938419818878,-0.15191921591758728,-0.3284066915512085
0.013154834508895874,-0.15269093215465546,-0.32553988695144653
0.01235133409500122,-0.15346179902553558,-0.32267314195632935
0.011548072099685669,-0.15423256158828735,-0.3198090195655823
0.01074538379907608,-0.15500284731388092,-0.3169453740119934
0.00994284451007843,-0.15577292442321777,-0.3140830993652344
0.00914047658443451,-0.15654273331165314,-0.31122174859046936
0.00833902508020401,-0.15731173753738403,-0.3083627223968506
0.007537923753261566,-0.15808068215847015,-0.3055049777030945
0.0067368000745773315,-0.15884903073310852,-0.30264872312545776
0.005935952067375183,-0.1596175730228424,-0.29979363083839417
0.005135834217071533,-0.16038550436496735,-0.2969388961791992
0.004336073994636536,-0.16115276515483856,-0.294086217880249
0.0035369694232940674,-0.16191953420639038,-0.2912355065345764
0.002737268805503845,-0.16268675029277802,-0.28838586807250977
0.0017156898975372314,-0.16369472444057465,-0.2857933044433594
-0.005183055996894836,-0.17106570303440094,-0.2899113893508911
-0.013022705912590027,-0.1794549524784088,-0.29508212208747864
-0.02091369405388832,-0.18789905309677124,-0.30028676986694336
-0.028857022523880005,-0.19639910757541656,-0.30552563071250916
-0.03685247525572777,-0.20495527982711792,-0.3107993006706238
-0.04490291699767113,-0.21356996893882751,-0.3161090314388275
-0.05300549790263176,-0.22224061191082,-0.3214532434940338
-0.061160679906606674,-0.23096755146980286,-0.3268319368362427
-0.06937339901924133,-0.23975607752799988,-0.3322488069534302
-0.07763916999101639,-0.24860113859176636,-0.3377004861831665
-0.08596420288085938,-0.257509708404541,-0.3431912660598755
-0.09434354305267334,-0.2664766013622284,-0.3487181067466736
-0.10277853906154633,-0.27550292015075684,-0.3542814254760742
-0.11127231270074844,-0.28459224104881287,-0.3598836064338684
-0.11982441693544388,-0.2937437891960144,-0.3655242919921875
-0.12843719124794006,-0.30296066403388977,-0.37120500206947327
0.05830039083957672,-0.11474192142486572,-0.4726525545120239
0.057474419474601746,-0.11553359776735306,-0.4697111248970032
0.05664952099323273,-0.11632377654314041,-0.4667705297470093
0.055824339389801025,-0.11711443960666656,-0.4638318717479706
0.0549999475479126,-0.11790446937084198,-0.46089500188827515
0.05417630076408386,-0.11869397014379501,-0.4579582214355469
0.05335274338722229,-0.11948312819004059,-0.45502451062202454
0.052529603242874146,-0.12027173489332199,-0.4520919620990753
0.051707297563552856,-0.12105970829725266,-0.4491613209247589
0.05088488757610321,-0.12184754014015198,-0.44623225927352905
0.050063103437423706,-0.1226348876953125,-0.44330376386642456
0.049242034554481506,-0.12342192977666855,-0.44037821888923645
0.048421427607536316,-0.12420795857906342,-0.4374537169933319
0.04760110378265381,-0.12499437481164932,-0.4345306158065796
0.046781182289123535,-0.1257798969745636,-0.43161022663116455
0.045961715281009674,-0.12656520307064056,-0.4286895990371704
0.04514263570308685,-0.12734998762607574,-0.4257713258266449
0.0443241149187088,-0.1281343251466751,-0.42285484075546265
0.043506138026714325,-0.12891805171966553,-0.4199398458003998
0.04268842190504074,-0.12970185279846191,-0.41702699661254883
0.041870906949043274,-0.13048498332500458,-0.4141140878200531
0.041054099798202515,-0.13126754760742188,-0.4112040400505066
0.04023794084787369,-0.13204985857009888,-0.4082946479320526
0.039421938359737396,-0.13283184170722961,-0.4053877294063568
0.038606442511081696,-0.13361294567584991,-0.40248218178749084
0.0377914160490036,-0.1343943178653717,-0.39957714080810547
0.03697644919157028,-0.13517503440380096,-0.39667460322380066
0.03616225719451904,-0.13595522940158844,-0.39377355575561523
0.035348668694496155,-0.13673488795757294,-0.39087381958961487
0.034535445272922516,-0.13751424849033356,-0.38797593116760254
0.033721923828125,-0.13829351961612701,-0.3850787281990051
0.03290984034538269,-0.1390717625617981,-0.38218289613723755
0.03209716081619263,-0.1398506611585617,-0.3792896270751953
0.03128562122583389,-0.14062809944152832,-0.37639784812927246
0.03047461062669754,-0.14140550792217255,-0.3735067546367645
0.02966337651014328,-0.14218267798423767,-0.37061670422554016
0.028852835297584534,-0.14295923709869385,-0.3677290081977844
0.028042785823345184,-0.14373575150966644,-0.3648426830768585
0.02723310887813568,-0.14451143145561218,-0.36195820569992065
0.02642403542995453,-0.14528703689575195,-0.35907456278800964
0.025615066289901733,-0.1460621953010559,-0.3561921715736389
0.024806514382362366,-0.14683686196804047,-0.3533115088939667
0.023998506367206573,-0.1476108282804489,-0.3504325747489929
0.023191004991531372,-0.14838489890098572,-0.3475553095340729
0.02238389104604721,-0.14915825426578522,-0.3446789085865021
