X,Y,Z
0.02356482855975628,-0.35920658707618713,-0.047439806163311005
0.02048213966190815,-0.3626583218574524,-0.047031231224536896
0.017392897978425026,-0.36611682176589966,-0.04662203788757324
0.014297867193818092,-0.36958208680152893,-0.04621171951293945
0.011196920648217201,-0.3730542063713074,-0.04580056667327881
0.00808863528072834,-0.37653401494026184,-0.04538896679878235
0.0049754660576581955,-0.38001954555511475,-0.04497639834880829
0.0018560606986284256,-0.3835119903087616,-0.04456283152103424
-0.0012701544910669327,-0.38701218366622925,-0.044148802757263184
-0.004401979967951775,-0.3905186355113983,-0.04373348504304886
-0.0075413528829813,-0.3940335214138031,-0.043317705392837524
-0.010685155168175697,-0.39755362272262573,-0.04290103167295456
-0.013835838064551353,-0.4010807275772095,-0.04248306155204773
-0.01699301414191723,-0.40461573004722595,-0.0420648455619812
-0.02015596814453602,-0.40815699100494385,-0.041645392775535583
-0.023326648399233818,-0.41170695424079895,-0.04122534394264221
0.07360412925481796,-0.32385072112083435,-0.285858154296875
0.07686665654182434,-0.3196662664413452,-0.27812623977661133
0.08011481165885925,-0.3155011534690857,-0.2704291045665741
0.08334799110889435,-0.3113546371459961,-0.2627667784690857
0.0865652933716774,-0.30722880363464355,-0.2551420032978058
0.08976753056049347,-0.3031214475631714,-0.24755308032035828
0.09295499324798584,-0.29903391003608704,-0.23999914526939392
0.09612784534692764,-0.29496508836746216,-0.23248028755187988
0.09928695112466812,-0.2909134328365326,-0.22499361634254456
0.10243066400289536,-0.28688153624534607,-0.2175436019897461
0.10556010156869888,-0.28286781907081604,-0.21012721955776215
0.10867485404014587,-0.27887341380119324,-0.20274575054645538
0.11177492141723633,-0.2748979330062866,-0.19539880752563477
0.11486295610666275,-0.27093756198883057,-0.18808117508888245
0.11721685528755188,-0.2678629159927368,-0.18163277208805084
0.1163872703909874,-0.2686235010623932,-0.1788809597492218
0.11555711925029755,-0.26938390731811523,-0.17613045871257782
0.11472762376070023,-0.27014416456222534,-0.17338161170482635
0.1138988807797432,-0.27090439200401306,-0.1706320345401764
0.11307030916213989,-0.2716637849807739,-0.1678844839334488
0.11224186420440674,-0.2724229395389557,-0.16513857245445251
0.11141421645879745,-0.273181676864624,-0.1623934805393219
0.11058630049228668,-0.2739405035972595,-0.15964965522289276
0.10975866764783859,-0.2746988534927368,-0.15690582990646362
0.10893172025680542,-0.2754570245742798,-0.15416449308395386
0.1081048920750618,-0.2762150466442108,-0.15142369270324707
0.1072784811258316,-0.2769725024700165,-0.1486840546131134
0.10645237565040588,-0.27772948145866394,-0.1459452211856842
0.1056269109249115,-0.27848654985427856,-0.14320701360702515
0.10480108857154846,-0.27924343943595886,-0.1404702514410019
0.10397623479366302,-0.2799994945526123,-0.1377347856760025
0.10315154492855072,-0.28075578808784485,-0.1350003033876419
0.10232718288898468,-0.28151121735572815,-0.1322670876979828
0.10150297731161118,-0.28226661682128906,-0.12953394651412964
0.10067840665578842,-0.28302231431007385,-0.1268032044172287
0.0998554527759552,-0.28377681970596313,-0.1240726038813591
0.0990319773554802,-0.2845313549041748,-0.12134341895580292
0.0982092022895813,-0.28528591990470886,-0.11861513555049896
0.09738634526729584,-0.28604012727737427,-0.11588723957538605
0.09656412899494171,-0.2867938280105591,-0.11316116899251938
0.0957418754696846,-0.28754717111587524,-0.11043621599674225
0.09492039680480957,-0.28830042481422424,-0.10771186649799347
0.09409908950328827,-0.28905338048934937,-0.10498850047588348
0.0932774469256401,-0.2898060381412506,-0.1022661030292511
0.092457115650177,-0.29055821895599365,-0.09954474866390228
0.0916367620229721,-0.29131004214286804,-0.0968245193362236
0.0908161848783493,-0.29206231236457825,-0.09410542249679565
0.08999630063772202,-0.29281383752822876,-0.09138724952936172
0.08917658030986786,-0.2935652732849121,-0.08866928517818451
0.08835767209529877,-0.2943158447742462,-0.08595282584428787
0.08753838390111923,-0.2950667142868042,-0.08323778957128525
0.08671964704990387,-0.2958173453807831,-0.0805237740278244
0.08590128272771835,-0.29656746983528137,-0.07781060039997101
0.08508285135030746,-0.29731765389442444,-0.07509728521108627
0.08426540344953537,-0.29806673526763916,-0.07238534092903137
0.08344767242670059,-0.2988164722919464,-0.0696752667427063
0.08263018727302551,-0.29956576228141785,-0.0669659972190857
0.08181305229663849,-0.3003145754337311,-0.06425758451223373
0.08099666982889175,-0.30106329917907715,-0.061548687517642975
0.08018031716346741,-0.30181193351745605,-0.05884196609258652
0.07888253033161163,-0.30313682556152344,-0.056651800870895386
0.07590291649103165,-0.3064785301685333,-0.05625874549150467
0.07291758060455322,-0.3098266124725342,-0.055864930152893066
0.06992539018392563,-0.3131820559501648,-0.05547010898590088
0.0669284537434578,-0.31654295325279236,-0.055074550211429596
0.06392594426870346,-0.3199104070663452,-0.05467849224805832
0.060917168855667114,-0.323284387588501,-0.054281748831272125
0.05790320783853531,-0.32666465640068054,-0.05388389527797699
0.05488251894712448,-0.3300522267818451,-0.053485363721847534
0.0518561489880085,-0.33344632387161255,-0.05308627337217331
0.04882447421550751,-0.33684617280960083,-0.052686259150505066
0.045786622911691666,-0.3402528464794159,-0.052285417914390564
0.04274329915642738,-0.34366628527641296,-0.051884204149246216
0.03969302028417587,-0.34708696603775024,-0.05148160457611084
0.03663761168718338,-0.3505132496356964,-0.051078543066978455
0.03357665240764618,-0.3539464771747589,-0.0506744384765625
0.03050909750163555,-0.35738658905029297,-0.050270140171051025
0.027435606345534325,-0.3608330488204956,-0.04986438900232315
0.02435562200844288,-0.36428725719451904,-0.04945807158946991
0.021270355209708214,-0.36774754524230957,-0.04905112087726593
0.018178666010499,-0.37121450901031494,-0.04864328354597092
0.015081049874424934,-0.3746885657310486,-0.04823467135429382
0.011977719143033028,-0.37816882133483887,-0.047824956476688385
0.00886673666536808,-0.38165754079818726,-0.04741474986076355
0.005750754848122597,-0.385152131319046,-0.04700382798910141
0.0026289764791727066,-0.3886534571647644,-0.046591803431510925
-0.0004995372146368027,-0.3921620845794678,-0.04617908596992493
-0.0036337655037641525,-0.3956770598888397,-0.045765601098537445
-0.006775682792067528,-0.3991999924182892,-0.04535074532032013
-0.009922714903950691,-0.40272992849349976,-0.04493561387062073
-0.013076378032565117,-0.4062662124633789,-0.044519685208797455
-0.01623597927391529,-0.40981006622314453,-0.04410311579704285
-0.019402192905545235,-0.4133608043193817,-0.043685510754585266
-0.02257506363093853,-0.4169192612171173,-0.04326655715703964
-0.025753995403647423,-0.4204844534397125,-0.04284733533859253
0.07165668904781342,-0.33241432905197144,-0.29152601957321167
0.07493182271718979,-0.32820025086402893,-0.28376176953315735
0.07819251716136932,-0.3240046203136444,-0.2760320007801056
0.0814383402466774,-0.31982770562171936,-0.2683373987674713
0.08466851711273193,-0.31567108631134033,-0.26068004965782166
0.08788301050662994,-0.3115348517894745,-0.2530596852302551
0.09108327329158783,-0.30741673707962036,-0.2454732209444046
0.09426812827587128,-0.30331864953041077,-0.23792321979999542
0.09743933379650116,-0.29923802614212036,-0.2304053008556366
0.10059528052806854,-0.2951774001121521,-0.2229241281747818
0.10373640060424805,-0.2911354899406433,-0.21547792851924896
0.10686321556568146,-0.287111759185791,-0.20806561410427094
0.10997544229030609,-0.2831069827079773,-0.20068758726119995
0.11307471990585327,-0.2791186273097992,-0.1933402717113495
0.11615826189517975,-0.27515125274658203,-0.18603035807609558
0.11922894418239594,-0.27120018005371094,-0.17875145375728607
0.11988368630409241,-0.27016690373420715,-0.17428377270698547
0.11905452609062195,-0.2709263563156128,-0.17153677344322205
0.1182253360748291,-0.27168557047843933,-0.16878968477249146
0.11739610880613327,-0.27244460582733154,-0.16604501008987427
0.11656756699085236,-0.27320319414138794,-0.16330191493034363
0.11573982983827591,-0.27396103739738464,-0.16055896878242493
0.11491190642118454,-0.2747192680835724,-0.15781717002391815
0.1140841394662857,-0.2754769027233124,-0.15507663786411285
0.11325697600841522,-0.27623450756073,-0.1523372083902359
0.11243008077144623,-0.2769913077354431,-0.14959877729415894
0.1116040050983429,-0.2777479290962219,-0.1468612253665924
0.11077748984098434,-0.27850502729415894,-0.14412528276443481
0.10995178669691086,-0.27926093339920044,-0.14138935506343842
0.10912593454122543,-0.28001701831817627,-0.13865534961223602
0.10830051451921463,-0.28077229857444763,-0.1359224021434784
0.10747606307268143,-0.2815275192260742,-0.13318990170955658
0.10665104538202286,-0.2822827100753784,-0.13045988976955414
0.10582679510116577,-0.28303754329681396,-0.12772876024246216
0.10500267148017883,-0.28379207849502563,-0.12500035762786865
0.1041790246963501,-0.28454625606536865,-0.12227234244346619
0.10335615277290344,-0.28529980778694153,-0.11954493075609207
0.10253315418958664,-0.2860531210899353,-0.11681918054819107
0.1017097607254982,-0.28680697083473206,-0.1140940934419632
0.10088726878166199,-0.2875601351261139,-0.11137061566114426
0.10006513446569443,-0.28831273317337036,-0.10864754021167755
0.09924350678920746,-0.2890651822090149,-0.1059257835149765
0.09842167794704437,-0.2898177206516266,-0.10320546478033066
0.09760056436061859,-0.29056963324546814,-0.10048488527536392
0.09677896648645401,-0.29132112860679626,-0.09776642918586731
0.09595893323421478,-0.2920723855495453,-0.09504824876785278
0.09513859450817108,-0.2928236722946167,-0.09233158826828003
0.09431850910186768,-0.2935744524002075,-0.08961597830057144
0.09349846839904785,-0.29432523250579834,-0.0869002640247345
0.09267935156822205,-0.29507532715797424,-0.08418617397546768
0.09185990691184998,-0.2958254814147949,-0.08147359639406204
0.09104125201702118,-0.29657524824142456,-0.07876155525445938
0.09022267907857895,-0.29732462763786316,-0.07605095207691193
0.08940394967794418,-0.2980738878250122,-0.07333981990814209
0.08858627080917358,-0.298822820186615,-0.07063089311122894
0.08776862174272537,-0.2995714545249939,-0.06792299449443817
0.08695089817047119,-0.3003197908401489,-0.065216064453125
0.08613425493240356,-0.30106794834136963,-0.06250989437103271
0.08531694114208221,-0.30181649327278137,-0.05980406701564789
0.0826951190829277,-0.30473411083221436,-0.05903828144073486
0.07971861958503723,-0.30807778239250183,-0.05864766240119934
0.0767364501953125,-0.31142768263816833,-0.05825585126876831
0.07374883443117142,-0.3147839307785034,-0.05786352604627609
0.07075429707765579,-0.31814777851104736,-0.05747010558843613
0.0677548348903656,-0.32151737809181213,-0.057076647877693176
0.0647502988576889,-0.3248923420906067,-0.056681737303733826
0.06173919886350632,-0.32827430963516235,-0.05628626048564911
0.058722659945487976,-0.3316633701324463,-0.05589011311531067
0.05569946765899658,-0.33505916595458984,-0.05549269914627075
0.0526706837117672,-0.33846205472946167,-0.05509551614522934
0.049636583775281906,-0.3418697416782379,-0.05469697713851929
0.046596769243478775,-0.345284640789032,-0.05429752916097641
0.04355084151029587,-0.3487071990966797,-0.05389781296253204
0.040497876703739166,-0.3521357774734497,-0.053496696054935455
0.03744000941514969,-0.3555713891983032,-0.05309516191482544
0.034376129508018494,-0.3590129017829895,-0.05269283056259155
0.03130648285150528,-0.3624606430530548,-0.05228924751281738
0.028231101110577583,-0.3659158945083618,-0.05188538879156113
0.02514791674911976,-0.3693793714046478,-0.05148075520992279
0.022059829905629158,-0.3728480339050293,-0.051075369119644165
0.01896602101624012,-0.3763240873813629,-0.05066913366317749
0.015865856781601906,-0.37980619072914124,-0.05026143044233322
0.012759646400809288,-0.3832958936691284,-0.04985388368368149
0.00964648462831974,-0.38679277896881104,-0.049444958567619324
0.006528059020638466,-0.3902955949306488,-0.04903532564640045
0.0034031663089990616,-0.3938066363334656,-0.048625171184539795
0.00027256645262241364,-0.39732298254966736,-0.04821375757455826
-0.0028650257736444473,-0.4008472263813019,-0.04780200123786926
-0.006009181961417198,-0.4043794870376587,-0.04738876223564148
-0.009158549830317497,-0.4079175591468811,-0.04697524011135101
-0.012314921244978905,-0.4114631712436676,-0.046560823917388916
-0.015477431938052177,-0.41501569747924805,-0.0461454838514328
-0.018645992502570152,-0.41857486963272095,-0.04572927951812744
-0.02182200364768505,-0.42214256525039673,-0.04531216621398926
-0.025003517046570778,-0.4257165789604187,-0.044894635677337646
0.07298740744590759,-0.3367772102355957,-0.28942549228668213
0.07626038789749146,-0.3325512409210205,-0.28166407346725464
0.07951978594064713,-0.32834309339523315,-0.2739351689815521
0.0827619656920433,-0.3241572082042694,-0.2662466764450073
0.08598943054676056,-0.3199901580810547,-0.25859296321868896
0.08920178562402725,-0.31584230065345764,-0.25097528100013733
0.09239904582500458,-0.311715304851532,-0.2433938980102539
0.09558272361755371,-0.3076044023036957,-0.2358441948890686
0.09875026345252991,-0.3035151958465576,-0.2283327579498291
0.10190319269895554,-0.299443781375885,-0.2208555042743683
0.1050427034497261,-0.29539069533348083,-0.21341155469417572
0.10816657543182373,-0.2913576364517212,-0.2060033679008484
0.11127715557813644,-0.2873421013355255,-0.19862690567970276
0.11437305808067322,-0.2833445966243744,-0.19128549098968506
0.11745508760213852,-0.27936577796936035,-0.18397697806358337
0.12052257359027863,-0.2754054069519043,-0.17670290172100067
0.12337371706962585,-0.2717077136039734,-0.1696958839893341
0.12254420667886734,-0.27246615290641785,-0.16695143282413483
0.1217157170176506,-0.2732241451740265,-0.16420871019363403
0.12088701874017715,-0.27398207783699036,-0.16146782040596008
0.12005891650915146,-0.27473920583724976,-0.15872722864151
0.11923078447580338,-0.27549681067466736,-0.1559884399175644
0.1184033751487732,-0.2762533724308014,-0.1532491147518158
0.11757524311542511,-0.27701058983802795,-0.15051324665546417
0.11674898117780685,-0.2777668535709381,-0.14777688682079315
0.11592213064432144,-0.2785225510597229,-0.14504225552082062
0.11509585380554199,-0.2792785167694092,-0.1423085629940033
0.11426955461502075,-0.2800341844558716,-0.1395750194787979
0.11344388127326965,-0.2807893455028534,-0.13684329390525818
0.11261876672506332,-0.2815442383289337,-0.13411259651184082
0.11179357767105103,-0.28229886293411255,-0.13138285279273987
0.11096863448619843,-0.2830532193183899,-0.1286548227071762
0.11014412343502045,-0.2838071882724762,-0.12592659890651703
0.10932010412216187,-0.2845606505870819,-0.12320011109113693
0.1084962859749794,-0.2853143513202667,-0.12047462910413742
0.10767262428998947,-0.28606724739074707,-0.11775021255016327
0.10684933513402939,-0.2868204712867737,-0.11502718925476074
0.10602663457393646,-0.2875727415084839,-0.11230332404375076
0.10520389676094055,-0.2883249521255493,-0.10958231985569
0.10438186675310135,-0.28907719254493713,-0.10686209052801132
0.10355955362319946,-0.289828896522522,-0.10414278507232666
0.10273805260658264,-0.2905806005001068,-0.10142457485198975
0.10191629827022552,-0.2913321852684021,-0.09870661795139313
0.10109572112560272,-0.29208293557167053,-0.09599008411169052
0.10027500987052917,-0.2928333580493927,-0.09327462315559387
